Date,Time,Operator,Video,Quality,Video Bytes Downloaded,Loaded Percentage,Eid,experiment
5/18/25,12:43:06,Y,Z-ihuDLNVR8,hd1440,0.470849907,47.1,vi399,7
5/18/25,12:43:07,Y,Z-ihuDLNVR8,hd1440,0.470849907,47.1,vi399,7
5/18/25,12:43:08,Y,Z-ihuDLNVR8,hd1440,0.470849907,47.1,vi399,7
5/18/25,12:43:09,Y,Z-ihuDLNVR8,hd1440,0.485737732,48.6,vi399,7
5/18/25,12:43:10,Y,Z-ihuDLNVR8,hd1440,0.485737732,48.6,vi399,7
5/18/25,12:43:11,Y,Z-ihuDLNVR8,hd1440,0.485737732,48.6,vi399,7
5/18/25,12:43:12,Y,Z-ihuDLNVR8,hd1440,0.485737732,48.6,vi399,7
5/18/25,12:43:13,Y,Z-ihuDLNVR8,hd1440,0.485737732,48.6,vi399,7
5/18/25,12:43:14,Y,Z-ihuDLNVR8,hd1440,0.503136757,50.3,vi399,7
5/18/25,12:43:15,Y,Z-ihuDLNVR8,hd1440,0.503136757,50.3,vi399,7
5/18/25,12:43:16,Y,Z-ihuDLNVR8,hd1440,0.503136757,50.3,vi399,7
5/18/25,12:43:17,Y,Z-ihuDLNVR8,hd1440,0.515692755,51.6,vi399,7
5/18/25,12:43:18,Y,Z-ihuDLNVR8,hd1440,0.520535782,52.1,vi399,7
5/18/25,12:43:19,Y,Z-ihuDLNVR8,hd1440,0.520535782,52.1,vi399,7
5/18/25,12:43:20,Y,Z-ihuDLNVR8,hd1440,0.520535782,52.1,vi399,7
5/18/25,12:43:21,Y,Z-ihuDLNVR8,hd1440,0.538114179,53.8,vi399,7
5/18/25,12:43:22,Y,Z-ihuDLNVR8,hd1440,0.538114179,53.8,vi399,7
5/18/25,12:43:23,Y,Z-ihuDLNVR8,hd1440,0.538114179,53.8,vi399,7
5/18/25,12:43:24,Y,Z-ihuDLNVR8,hd1440,0.53829355,53.8,vi399,7
5/18/25,12:43:25,Y,Z-ihuDLNVR8,hd1440,0.553002004,55.3,vi399,7
5/18/25,12:43:26,Y,Z-ihuDLNVR8,hd1440,0.553002004,55.3,vi399,7
5/18/25,12:43:27,Y,Z-ihuDLNVR8,hd1440,0.553002004,55.3,vi399,7
5/18/25,12:43:28,Y,Z-ihuDLNVR8,hd1440,0.570042287,57.0,vi399,7
5/18/25,12:43:29,Y,Z-ihuDLNVR8,hd1440,0.570042287,57.0,vi399,7
5/18/25,12:43:30,Y,Z-ihuDLNVR8,hd1440,0.570042287,57.0,vi399,7
5/18/25,12:43:31,Y,Z-ihuDLNVR8,hd1440,0.570042287,57.0,vi399,7
5/18/25,12:43:32,Y,Z-ihuDLNVR8,hd1440,0.582957027,58.3,vi399,7
5/18/25,12:43:33,Y,Z-ihuDLNVR8,hd1440,0.586365084,58.6,vi399,7
5/18/25,12:43:34,Y,Z-ihuDLNVR8,hd1440,0.586365084,58.6,vi399,7
5/18/25,12:43:35,Y,Z-ihuDLNVR8,hd1440,0.586365084,58.6,vi399,7
5/18/25,12:43:36,Y,Z-ihuDLNVR8,hd1440,0.605378451,60.5,vi399,7
5/18/25,12:43:37,Y,Z-ihuDLNVR8,hd1440,0.605378451,60.5,vi399,7
5/18/25,12:43:38,Y,Z-ihuDLNVR8,hd1440,0.605378451,60.5,vi399,7
5/18/25,12:43:39,Y,Z-ihuDLNVR8,hd1440,0.605378451,60.5,vi399,7
5/18/25,12:43:40,Y,Z-ihuDLNVR8,hd1440,0.620086905,62.0,vi399,7
5/18/25,12:43:41,Y,Z-ihuDLNVR8,hd1440,0.620086905,62.0,vi399,7
5/18/25,12:43:42,Y,Z-ihuDLNVR8,hd1440,0.620086905,62.0,vi399,7
5/18/25,12:43:43,Y,Z-ihuDLNVR8,hd1440,0.620086905,62.0,vi399,7
5/18/25,12:43:44,Y,Z-ihuDLNVR8,hd1440,0.62780436,62.8,vi399,7
5/18/25,12:43:45,Y,Z-ihuDLNVR8,hd1440,0.636947816,63.7,vi399,7
5/18/25,12:43:46,Y,Z-ihuDLNVR8,hd1440,0.636947816,63.7,vi399,7
5/18/25,12:43:47,Y,Z-ihuDLNVR8,hd1440,0.650221299,65.0,vi399,7
5/18/25,12:43:48,Y,Z-ihuDLNVR8,hd1440,0.654705584,65.5,vi399,7
5/18/25,12:43:49,Y,Z-ihuDLNVR8,hd1440,0.654705584,65.5,vi399,7
5/18/25,12:43:50,Y,Z-ihuDLNVR8,hd1440,0.654705584,65.5,vi399,7
5/18/25,12:43:51,Y,Z-ihuDLNVR8,hd1440,0.672642724,67.3,vi399,7
5/18/25,12:43:52,Y,Z-ihuDLNVR8,hd1440,0.672642724,67.3,vi399,7
5/18/25,12:43:53,Y,Z-ihuDLNVR8,hd1440,0.672642724,67.3,vi399,7
5/18/25,12:43:54,Y,Z-ihuDLNVR8,hd1440,0.672642724,67.3,vi399,7
5/18/25,12:43:55,Y,Z-ihuDLNVR8,hd1440,0.687171806,68.7,vi399,7
5/18/25,12:43:56,Y,Z-ihuDLNVR8,hd1440,0.687171806,68.7,vi399,7
5/18/25,12:43:57,Y,Z-ihuDLNVR8,hd1440,0.687171806,68.7,vi399,7
5/18/25,12:43:58,Y,Z-ihuDLNVR8,hd1440,0.687171806,68.7,vi399,7
5/18/25,12:43:59,Y,Z-ihuDLNVR8,hd1440,0.703853346,70.4,vi399,7
5/18/25,12:44:00,Y,Z-ihuDLNVR8,hd1440,0.703853346,70.4,vi399,7
5/18/25,12:44:01,Y,Z-ihuDLNVR8,hd1440,0.703853346,70.4,vi399,7
5/18/25,12:44:02,Y,Z-ihuDLNVR8,hd1440,0.703853346,70.4,vi399,7
5/18/25,12:44:03,Y,Z-ihuDLNVR8,hd1440,0.717485572,71.7,vi399,7
5/18/25,12:44:04,Y,Z-ihuDLNVR8,hd1440,0.717485572,71.7,vi399,7
5/18/25,12:44:05,Y,Z-ihuDLNVR8,hd1440,0.733449626,73.3,vi399,7
5/18/25,12:44:06,Y,Z-ihuDLNVR8,hd1440,0.733449626,73.3,vi399,7
5/18/25,12:44:07,Y,Z-ihuDLNVR8,hd1440,0.733449626,73.3,vi399,7
5/18/25,12:44:08,Y,Z-ihuDLNVR8,hd1440,0.748696194,74.9,vi399,7
5/18/25,12:44:09,Y,Z-ihuDLNVR8,hd1440,0.748696194,74.9,vi399,7
5/18/25,12:44:10,Y,Z-ihuDLNVR8,hd1440,0.748696194,74.9,vi399,7
5/18/25,12:44:11,Y,Z-ihuDLNVR8,hd1440,0.748696194,74.9,vi399,7
5/18/25,12:44:12,Y,Z-ihuDLNVR8,hd1440,0.76232842,76.2,vi399,7
5/18/25,12:44:13,Y,Z-ihuDLNVR8,hd1440,0.76232842,76.2,vi399,7
5/18/25,12:44:14,Y,Z-ihuDLNVR8,hd1440,0.762332904,76.2,vi399,7
5/18/25,12:44:15,Y,Z-ihuDLNVR8,hd1440,0.778292474,77.8,vi399,7
5/18/25,12:44:16,Y,Z-ihuDLNVR8,hd1440,0.778292474,77.8,vi399,7
5/18/25,12:44:17,Y,Z-ihuDLNVR8,hd1440,0.778292474,77.8,vi399,7
5/18/25,12:44:18,Y,Z-ihuDLNVR8,hd1440,0.793539042,79.4,vi399,7
5/18/25,12:44:19,Y,Z-ihuDLNVR8,hd1440,0.793539042,79.4,vi399,7
5/18/25,12:44:20,Y,Z-ihuDLNVR8,hd1440,0.793539042,79.4,vi399,7
5/18/25,12:44:21,Y,Z-ihuDLNVR8,hd1440,0.807171268,80.7,vi399,7
5/18/25,12:44:22,Y,Z-ihuDLNVR8,hd1440,0.807171268,80.7,vi399,7
5/18/25,12:44:23,Y,Z-ihuDLNVR8,hd1440,0.807171268,80.7,vi399,7
5/18/25,12:44:24,Y,Z-ihuDLNVR8,hd1440,0.807171268,80.7,vi399,7
5/18/25,12:44:25,Y,Z-ihuDLNVR8,hd1440,0.823135322,82.3,vi399,7
5/18/25,12:44:26,Y,Z-ihuDLNVR8,hd1440,0.823135322,82.3,vi399,7
5/18/25,12:44:27,Y,Z-ihuDLNVR8,hd1440,0.823135322,82.3,vi399,7
5/18/25,12:44:28,Y,Z-ihuDLNVR8,hd1440,0.838381891,83.8,vi399,7
5/18/25,12:44:29,Y,Z-ihuDLNVR8,hd1440,0.838381891,83.8,vi399,7
5/18/25,12:44:30,Y,Z-ihuDLNVR8,hd1440,0.838381891,83.8,vi399,7
5/18/25,12:44:31,Y,Z-ihuDLNVR8,hd1440,0.838381891,83.8,vi399,7
5/18/25,12:44:32,Y,Z-ihuDLNVR8,hd1440,0.852014117,85.2,vi399,7
5/18/25,12:44:33,Y,Z-ihuDLNVR8,hd1440,0.852014117,85.2,vi399,7
5/18/25,12:44:34,Y,Z-ihuDLNVR8,hd1440,0.867260685,86.7,vi399,7
5/18/25,12:44:35,Y,Z-ihuDLNVR8,hd1440,0.867260685,86.7,vi399,7
5/18/25,12:44:36,Y,Z-ihuDLNVR8,hd1440,0.867260685,86.7,vi399,7
5/18/25,12:44:37,Y,Z-ihuDLNVR8,hd1440,0.867260685,86.7,vi399,7
5/18/25,12:44:38,Y,Z-ihuDLNVR8,hd1440,0.883224739,88.3,vi399,7
5/18/25,12:44:39,Y,Z-ihuDLNVR8,hd1440,0.883224739,88.3,vi399,7
5/18/25,12:44:40,Y,Z-ihuDLNVR8,hd1440,0.883224739,88.3,vi399,7
5/18/25,12:44:41,Y,Z-ihuDLNVR8,hd1440,0.883583482,88.4,vi399,7
5/18/25,12:44:42,Y,Z-ihuDLNVR8,hd1440,0.896856965,89.7,vi399,7
5/18/25,12:44:43,Y,Z-ihuDLNVR8,hd1440,0.896856965,89.7,vi399,7
5/18/25,12:44:44,Y,Z-ihuDLNVR8,hd1440,0.896856965,89.7,vi399,7
5/18/25,12:44:45,Y,Z-ihuDLNVR8,hd1440,0.896861449,89.7,vi399,7
5/18/25,12:44:46,Y,Z-ihuDLNVR8,hd1440,0.912103533,91.2,vi399,7
5/18/25,12:44:47,Y,Z-ihuDLNVR8,hd1440,0.912103533,91.2,vi399,7
5/18/25,12:44:48,Y,Z-ihuDLNVR8,hd1440,0.919278389,91.9,vi399,7
5/18/25,12:44:49,Y,Z-ihuDLNVR8,hd1440,0.928067587,92.8,vi399,7
5/18/25,12:44:50,Y,Z-ihuDLNVR8,hd1440,0.928067587,92.8,vi399,7
5/18/25,12:44:51,Y,Z-ihuDLNVR8,hd1440,0.928067587,92.8,vi399,7
5/18/25,12:44:52,Y,Z-ihuDLNVR8,hd1440,0.928067587,92.8,vi399,7
5/18/25,12:44:53,Y,Z-ihuDLNVR8,hd1440,0.941699813,94.2,vi399,7
5/18/25,12:44:54,Y,Z-ihuDLNVR8,hd1440,0.945645984,94.6,vi399,7
5/18/25,12:44:55,Y,Z-ihuDLNVR8,hd1440,0.945645984,94.6,vi399,7
5/18/25,12:44:56,Y,Z-ihuDLNVR8,hd1440,0.964121237,96.4,vi399,7
5/18/25,12:44:57,Y,Z-ihuDLNVR8,hd1440,0.964121237,96.4,vi399,7
5/18/25,12:44:58,Y,Z-ihuDLNVR8,hd1440,0.964121237,96.4,vi399,7
5/18/25,12:44:59,Y,Z-ihuDLNVR8,hd1440,0.964121237,96.4,vi399,7
5/18/25,12:45:00,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:01,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:02,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:03,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:04,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:05,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:06,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:07,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:08,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:09,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:10,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:11,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:12,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:13,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:14,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:15,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:16,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:17,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:18,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:19,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:20,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:21,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:22,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:23,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:24,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:25,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:26,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:27,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:28,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:29,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:30,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:31,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:32,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:33,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:34,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:35,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:36,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:37,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:38,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:39,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:40,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:41,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:42,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/18/25,12:45:43,Y,Z-ihuDLNVR8,hd1440,1.0,100.0,vi399,7
5/20/25,21:08:04,Y,dwHBpykTloY,hd1440,0.0,0.0,vi612,8
5/20/25,21:08:05,Y,dwHBpykTloY,hd1440,0.011999956,1.2,vi612,8
5/20/25,21:08:06,Y,dwHBpykTloY,hd1440,0.054854845,5.5,vi612,8
5/20/25,21:08:07,Y,dwHBpykTloY,hd1440,0.072975879,7.3,vi612,8
5/20/25,21:08:08,Y,dwHBpykTloY,hd1440,0.072975879,7.3,vi612,8
5/20/25,21:08:09,Y,dwHBpykTloY,hd1440,0.083999692,8.4,vi612,8
5/20/25,21:08:10,Y,dwHBpykTloY,hd1440,0.083999692,8.4,vi612,8
5/20/25,21:08:11,Y,dwHBpykTloY,hd1440,0.083999692,8.4,vi612,8
5/20/25,21:08:12,Y,dwHBpykTloY,hd1440,0.101874856,10.2,vi612,8
5/20/25,21:08:13,Y,dwHBpykTloY,hd1440,0.110095009,11.0,vi612,8
5/20/25,21:08:14,Y,dwHBpykTloY,hd1440,0.127709623,12.8,vi612,8
5/20/25,21:08:15,Y,dwHBpykTloY,hd1440,0.127709623,12.8,vi612,8
5/20/25,21:08:16,Y,dwHBpykTloY,hd1440,0.127709623,12.8,vi612,8
5/20/25,21:08:17,Y,dwHBpykTloY,hd1440,0.140318751,14.0,vi612,8
5/20/25,21:08:18,Y,dwHBpykTloY,hd1440,0.140318751,14.0,vi612,8
5/20/25,21:08:19,Y,dwHBpykTloY,hd1440,0.153790261,15.4,vi612,8
5/20/25,21:08:20,Y,dwHBpykTloY,hd1440,0.153790261,15.4,vi612,8
5/20/25,21:08:21,Y,dwHBpykTloY,hd1440,0.153790261,15.4,vi612,8
5/20/25,21:08:22,Y,dwHBpykTloY,hd1440,0.161382894,16.1,vi612,8
5/20/25,21:08:23,Y,dwHBpykTloY,hd1440,0.164322333,16.4,vi612,8
5/20/25,21:08:24,Y,dwHBpykTloY,hd1440,0.165790217,16.6,vi612,8
5/20/25,21:08:25,Y,dwHBpykTloY,hd1440,0.167507642,16.8,vi612,8
5/20/25,21:08:26,Y,dwHBpykTloY,hd1440,0.170935153,17.1,vi612,8
5/20/25,21:08:27,Y,dwHBpykTloY,hd1440,0.170935153,17.1,vi612,8
5/20/25,21:08:28,Y,dwHBpykTloY,hd1440,0.174362663,17.4,vi612,8
5/20/25,21:08:29,Y,dwHBpykTloY,hd1440,0.180975483,18.1,vi612,8
5/20/25,21:08:30,Y,dwHBpykTloY,hd1440,0.182564468,18.3,vi612,8
5/20/25,21:08:31,Y,dwHBpykTloY,hd1440,0.18329841,18.3,vi612,8
5/20/25,21:08:32,Y,dwHBpykTloY,hd1440,0.18329841,18.3,vi612,8
5/20/25,21:08:33,Y,dwHBpykTloY,hd1440,0.18329841,18.3,vi612,8
5/20/25,21:08:34,Y,dwHBpykTloY,hd1440,0.197746063,19.8,vi612,8
5/20/25,21:08:35,Y,dwHBpykTloY,hd1440,0.200685502,20.1,vi612,8
5/20/25,21:08:36,Y,dwHBpykTloY,hd1440,0.200685502,20.1,vi612,8
5/20/25,21:08:37,Y,dwHBpykTloY,hd1440,0.200685502,20.1,vi612,8
5/20/25,21:08:38,Y,dwHBpykTloY,hd1440,0.200685502,20.1,vi612,8
5/20/25,21:08:39,Y,dwHBpykTloY,hd1440,0.21342307,21.3,vi612,8
5/20/25,21:08:40,Y,dwHBpykTloY,hd1440,0.219423048,21.9,vi612,8
5/20/25,21:08:41,Y,dwHBpykTloY,hd1440,0.219423048,21.9,vi612,8
5/20/25,21:08:42,Y,dwHBpykTloY,hd1440,0.219423048,21.9,vi612,8
5/20/25,21:08:43,Y,dwHBpykTloY,hd1440,0.219423048,21.9,vi612,8
5/20/25,21:08:44,Y,dwHBpykTloY,hd1440,0.233749601,23.4,vi612,8
5/20/25,21:08:45,Y,dwHBpykTloY,hd1440,0.237177111,23.7,vi612,8
5/20/25,21:08:46,Y,dwHBpykTloY,hd1440,0.237177111,23.7,vi612,8
5/20/25,21:08:47,Y,dwHBpykTloY,hd1440,0.237177111,23.7,vi612,8
5/20/25,21:08:48,Y,dwHBpykTloY,hd1440,0.249419268,24.9,vi612,8
5/20/25,21:08:49,Y,dwHBpykTloY,hd1440,0.255419246,25.5,vi612,8
5/20/25,21:08:50,Y,dwHBpykTloY,hd1440,0.255419246,25.5,vi612,8
5/20/25,21:08:51,Y,dwHBpykTloY,hd1440,0.255419246,25.5,vi612,8
5/20/25,21:08:52,Y,dwHBpykTloY,hd1440,0.256883461,25.7,vi612,8
5/20/25,21:08:53,Y,dwHBpykTloY,hd1440,0.273665051,27.4,vi612,8
5/20/25,21:08:54,Y,dwHBpykTloY,hd1440,0.273665051,27.4,vi612,8
5/20/25,21:08:55,Y,dwHBpykTloY,hd1440,0.273665051,27.4,vi612,8
5/20/25,21:08:56,Y,dwHBpykTloY,hd1440,0.291910855,29.2,vi612,8
5/20/25,21:08:57,Y,dwHBpykTloY,hd1440,0.291910855,29.2,vi612,8
5/20/25,21:08:58,Y,dwHBpykTloY,hd1440,0.31015299,31.0,vi612,8
5/20/25,21:08:59,Y,dwHBpykTloY,hd1440,0.31015299,31.0,vi612,8
5/20/25,21:09:00,Y,dwHBpykTloY,hd1440,0.31015299,31.0,vi612,8
5/20/25,21:09:01,Y,dwHBpykTloY,hd1440,0.328398795,32.8,vi612,8
5/20/25,21:09:02,Y,dwHBpykTloY,hd1440,0.328398795,32.8,vi612,8
5/20/25,21:09:03,Y,dwHBpykTloY,hd1440,0.328398795,32.8,vi612,8
5/20/25,21:09:04,Y,dwHBpykTloY,hd1440,0.328398795,32.8,vi612,8
5/20/25,21:09:05,Y,dwHBpykTloY,hd1440,0.328398795,32.8,vi612,8
5/20/25,21:09:06,Y,dwHBpykTloY,hd1440,0.328398795,32.8,vi612,8
5/20/25,21:09:07,Y,dwHBpykTloY,hd1440,0.328398795,32.8,vi612,8
5/20/25,21:09:08,Y,dwHBpykTloY,hd1440,0.341499664,34.1,vi612,8
5/20/25,21:09:09,Y,dwHBpykTloY,hd1440,0.341499664,34.1,vi612,8
5/20/25,21:09:10,Y,dwHBpykTloY,hd1440,0.34664093,34.7,vi612,8
5/20/25,21:09:11,Y,dwHBpykTloY,hd1440,0.34664093,34.7,vi612,8
5/20/25,21:09:12,Y,dwHBpykTloY,hd1440,0.34664093,34.7,vi612,8
5/20/25,21:09:13,Y,dwHBpykTloY,hd1440,0.34664093,34.7,vi612,8
5/20/25,21:09:14,Y,dwHBpykTloY,hd1440,0.34664093,34.7,vi612,8
5/20/25,21:09:15,Y,dwHBpykTloY,hd1440,0.34664093,34.7,vi612,8
5/20/25,21:09:16,Y,dwHBpykTloY,hd1440,0.34664093,34.7,vi612,8
5/20/25,21:09:17,Y,dwHBpykTloY,hd1440,0.34664093,34.7,vi612,8
5/20/25,21:09:18,Y,dwHBpykTloY,hd1440,0.34664093,34.7,vi612,8
5/20/25,21:09:19,Y,dwHBpykTloY,hd1440,0.355826217,35.6,vi612,8
5/20/25,21:09:20,Y,dwHBpykTloY,hd1440,0.356439059,35.6,vi612,8
5/20/25,21:09:21,Y,dwHBpykTloY,hd1440,0.359253728,35.9,vi612,8
5/20/25,21:09:22,Y,dwHBpykTloY,hd1440,0.364886734,36.5,vi612,8
5/20/25,21:09:23,Y,dwHBpykTloY,hd1440,0.364886734,36.5,vi612,8
5/20/25,21:09:24,Y,dwHBpykTloY,hd1440,0.364886734,36.5,vi612,8
5/20/25,21:09:25,Y,dwHBpykTloY,hd1440,0.364886734,36.5,vi612,8
5/20/25,21:09:26,Y,dwHBpykTloY,hd1440,0.364886734,36.5,vi612,8
5/20/25,21:09:27,Y,dwHBpykTloY,hd1440,0.364886734,36.5,vi612,8
5/20/25,21:09:28,Y,dwHBpykTloY,hd1440,0.364886734,36.5,vi612,8
5/20/25,21:09:29,Y,dwHBpykTloY,hd1440,0.364886734,36.5,vi612,8
5/20/25,21:09:30,Y,dwHBpykTloY,hd1440,0.364886734,36.5,vi612,8
5/20/25,21:09:31,Y,dwHBpykTloY,hd1440,0.364886734,36.5,vi612,8
5/20/25,21:09:32,Y,dwHBpykTloY,hd1440,0.364886734,36.5,vi612,8
5/20/25,21:09:33,Y,dwHBpykTloY,hd1440,0.377991273,37.8,vi612,8
5/20/25,21:09:34,Y,dwHBpykTloY,hd1440,0.383132539,38.3,vi612,8
5/20/25,21:09:35,Y,dwHBpykTloY,hd1440,0.383132539,38.3,vi612,8
5/20/25,21:09:36,Y,dwHBpykTloY,hd1440,0.383132539,38.3,vi612,8
5/20/25,21:09:37,Y,dwHBpykTloY,hd1440,0.383132539,38.3,vi612,8
5/20/25,21:09:38,Y,dwHBpykTloY,hd1440,0.383132539,38.3,vi612,8
5/20/25,21:09:39,Y,dwHBpykTloY,hd1440,0.383132539,38.3,vi612,8
5/20/25,21:09:40,Y,dwHBpykTloY,hd1440,0.383132539,38.3,vi612,8
5/20/25,21:09:41,Y,dwHBpykTloY,hd1440,0.395007725,39.5,vi612,8
5/20/25,21:09:42,Y,dwHBpykTloY,hd1080,0.395007725,39.5,vi612,8
5/20/25,21:09:43,Y,dwHBpykTloY,hd1080,0.401374674,40.1,vi612,8
5/20/25,21:09:44,Y,dwHBpykTloY,hd1080,0.401374674,40.1,vi612,8
5/20/25,21:09:45,Y,dwHBpykTloY,hd1080,0.440369026,44.0,vi612,8
5/20/25,21:09:46,Y,dwHBpykTloY,hd1080,0.456108418,45.6,vi612,8
5/20/25,21:09:47,Y,dwHBpykTloY,hd1080,0.456108418,45.6,vi612,8
5/20/25,21:09:48,Y,dwHBpykTloY,hd1080,0.456108418,45.6,vi612,8
5/20/25,21:09:49,Y,dwHBpykTloY,hd1080,0.456108418,45.6,vi612,8
5/20/25,21:09:50,Y,dwHBpykTloY,hd1080,0.456108418,45.6,vi612,8
5/20/25,21:09:51,Y,dwHBpykTloY,hd1080,0.456108418,45.6,vi612,8
5/20/25,21:09:52,Y,dwHBpykTloY,hd1080,0.456108418,45.6,vi612,8
5/20/25,21:09:53,Y,dwHBpykTloY,hd1080,0.513763252,51.4,vi612,8
5/20/25,21:09:54,Y,dwHBpykTloY,hd1080,0.513763252,51.4,vi612,8
5/20/25,21:09:55,Y,dwHBpykTloY,hd1080,0.523087989,52.3,vi612,8
5/20/25,21:09:56,Y,dwHBpykTloY,hd1080,0.529087967,52.9,vi612,8
5/20/25,21:09:57,Y,dwHBpykTloY,hd1440,0.529087967,52.9,vi612,8
5/20/25,21:09:58,Y,dwHBpykTloY,hd1440,0.529087967,52.9,vi612,8
5/20/25,21:09:59,Y,dwHBpykTloY,hd1440,0.529087967,52.9,vi612,8
5/20/25,21:10:00,Y,dwHBpykTloY,hd1440,0.529087967,52.9,vi612,8
5/20/25,21:10:01,Y,dwHBpykTloY,hd1440,0.529087967,52.9,vi612,8
5/20/25,21:10:02,Y,dwHBpykTloY,hd1440,0.565575906,56.6,vi612,8
5/20/25,21:10:03,Y,dwHBpykTloY,hd1440,0.565575906,56.6,vi612,8
5/20/25,21:10:04,Y,dwHBpykTloY,hd1440,0.565575906,56.6,vi612,8
5/20/25,21:10:05,Y,dwHBpykTloY,hd1440,0.565575906,56.6,vi612,8
5/20/25,21:10:06,Y,dwHBpykTloY,hd1440,0.565575906,56.6,vi612,8
5/20/25,21:10:07,Y,dwHBpykTloY,hd1440,0.565575906,56.6,vi612,8
5/20/25,21:10:08,Y,dwHBpykTloY,hd1440,0.565575906,56.6,vi612,8
5/20/25,21:10:09,Y,dwHBpykTloY,hd1440,0.565575906,56.6,vi612,8
5/20/25,21:10:10,Y,dwHBpykTloY,hd1440,0.583821711,58.4,vi612,8
5/20/25,21:10:11,Y,dwHBpykTloY,hd1440,0.583821711,58.4,vi612,8
5/20/25,21:10:12,Y,dwHBpykTloY,hd1440,0.583821711,58.4,vi612,8
5/20/25,21:10:13,Y,dwHBpykTloY,hd1440,0.583821711,58.4,vi612,8
5/20/25,21:10:14,Y,dwHBpykTloY,hd1440,0.583821711,58.4,vi612,8
5/20/25,21:10:15,Y,dwHBpykTloY,hd1440,0.602063846,60.2,vi612,8
5/20/25,21:10:16,Y,dwHBpykTloY,hd1440,0.602063846,60.2,vi612,8
5/20/25,21:10:17,Y,dwHBpykTloY,hd1440,0.602063846,60.2,vi612,8
5/20/25,21:10:18,Y,dwHBpykTloY,hd1440,0.602063846,60.2,vi612,8
5/20/25,21:10:19,Y,dwHBpykTloY,hd1440,0.602063846,60.2,vi612,8
5/20/25,21:10:20,Y,dwHBpykTloY,hd1440,0.602063846,60.2,vi612,8
