Date,Time,Operator,Video,Quality,Video Bytes Downloaded,Loaded Percentage,Eid,experiment
5/18/25,15:52:32,Y,dwHBpykTloY,hd1440,0.465539576,46.6,vm6,4
5/18/25,15:52:33,Y,dwHBpykTloY,hd1440,0.465539576,46.6,vm6,4
5/18/25,15:52:34,Y,dwHBpykTloY,hd1440,0.474354223,47.4,vm6,4
5/18/25,15:52:35,Y,dwHBpykTloY,hd1440,0.492596357,49.3,vm6,4
5/18/25,15:52:36,Y,dwHBpykTloY,hd1440,0.492596357,49.3,vm6,4
5/18/25,15:52:37,Y,dwHBpykTloY,hd1440,0.492596357,49.3,vm6,4
5/18/25,15:52:38,Y,dwHBpykTloY,hd1440,0.492596357,49.3,vm6,4
5/18/25,15:52:39,Y,dwHBpykTloY,hd1440,0.492596357,49.3,vm6,4
5/18/25,15:52:40,Y,dwHBpykTloY,hd1440,0.492596357,49.3,vm6,4
5/18/25,15:52:41,Y,dwHBpykTloY,hd1440,0.510842162,51.1,vm6,4
5/18/25,15:52:42,Y,dwHBpykTloY,hd1440,0.510842162,51.1,vm6,4
5/18/25,15:52:43,Y,dwHBpykTloY,hd1440,0.510842162,51.1,vm6,4
5/18/25,15:52:44,Y,dwHBpykTloY,hd1440,0.510842162,51.1,vm6,4
5/18/25,15:52:45,Y,dwHBpykTloY,hd1440,0.510842162,51.1,vm6,4
5/18/25,15:52:46,Y,dwHBpykTloY,hd1440,0.529087967,52.9,vm6,4
5/18/25,15:52:47,Y,dwHBpykTloY,hd1440,0.529087967,52.9,vm6,4
5/18/25,15:52:48,Y,dwHBpykTloY,hd1440,0.529087967,52.9,vm6,4
5/18/25,15:52:49,Y,dwHBpykTloY,hd1440,0.529087967,52.9,vm6,4
5/18/25,15:52:50,Y,dwHBpykTloY,hd1440,0.529087967,52.9,vm6,4
5/18/25,15:52:51,Y,dwHBpykTloY,hd1440,0.547330102,54.7,vm6,4
5/18/25,15:52:52,Y,dwHBpykTloY,hd1440,0.547330102,54.7,vm6,4
5/18/25,15:52:53,Y,dwHBpykTloY,hd1440,0.547330102,54.7,vm6,4
5/18/25,15:52:54,Y,dwHBpykTloY,hd1440,0.547330102,54.7,vm6,4
5/18/25,15:52:55,Y,dwHBpykTloY,hd1440,0.565575906,56.6,vm6,4
5/18/25,15:52:56,Y,dwHBpykTloY,hd1440,0.565575906,56.6,vm6,4
5/18/25,15:52:57,Y,dwHBpykTloY,hd1440,0.565575906,56.6,vm6,4
5/18/25,15:52:58,Y,dwHBpykTloY,hd1440,0.565575906,56.6,vm6,4
5/18/25,15:52:59,Y,dwHBpykTloY,hd1440,0.565575906,56.6,vm6,4
5/18/25,15:53:00,Y,dwHBpykTloY,hd1440,0.565575906,56.6,vm6,4
5/18/25,15:53:01,Y,dwHBpykTloY,hd1440,0.583821711,58.4,vm6,4
5/18/25,15:53:02,Y,dwHBpykTloY,hd1440,0.583821711,58.4,vm6,4
5/18/25,15:53:03,Y,dwHBpykTloY,hd1440,0.583821711,58.4,vm6,4
5/18/25,15:53:04,Y,dwHBpykTloY,hd1440,0.583821711,58.4,vm6,4
5/18/25,15:53:05,Y,dwHBpykTloY,hd1440,0.602063846,60.2,vm6,4
5/18/25,15:53:06,Y,dwHBpykTloY,hd1440,0.602063846,60.2,vm6,4
5/18/25,15:53:07,Y,dwHBpykTloY,hd1440,0.602063846,60.2,vm6,4
5/18/25,15:53:08,Y,dwHBpykTloY,hd1440,0.602063846,60.2,vm6,4
5/18/25,15:53:09,Y,dwHBpykTloY,hd1440,0.602063846,60.2,vm6,4
5/18/25,15:53:10,Y,dwHBpykTloY,hd1440,0.602063846,60.2,vm6,4
5/18/25,15:53:11,Y,dwHBpykTloY,hd1440,0.62030965,62.0,vm6,4
5/18/25,15:53:12,Y,dwHBpykTloY,hd1440,0.62030965,62.0,vm6,4
5/18/25,15:53:13,Y,dwHBpykTloY,hd1440,0.62030965,62.0,vm6,4
5/18/25,15:53:14,Y,dwHBpykTloY,hd1440,0.62030965,62.0,vm6,4
5/18/25,15:53:15,Y,dwHBpykTloY,hd1440,0.638555455,63.9,vm6,4
5/18/25,15:53:16,Y,dwHBpykTloY,hd1440,0.638555455,63.9,vm6,4
5/18/25,15:53:17,Y,dwHBpykTloY,hd1440,0.638555455,63.9,vm6,4
5/18/25,15:53:18,Y,dwHBpykTloY,hd1440,0.638555455,63.9,vm6,4
5/18/25,15:53:19,Y,dwHBpykTloY,hd1440,0.638555455,63.9,vm6,4
5/18/25,15:53:20,Y,dwHBpykTloY,hd1440,0.65679759,65.7,vm6,4
5/18/25,15:53:21,Y,dwHBpykTloY,hd1440,0.65679759,65.7,vm6,4
5/18/25,15:53:22,Y,dwHBpykTloY,hd1440,0.65679759,65.7,vm6,4
5/18/25,15:53:23,Y,dwHBpykTloY,hd1440,0.65679759,65.7,vm6,4
5/18/25,15:53:24,Y,dwHBpykTloY,hd1440,0.65679759,65.7,vm6,4
5/18/25,15:53:25,Y,dwHBpykTloY,hd1440,0.675043394,67.5,vm6,4
5/18/25,15:53:26,Y,dwHBpykTloY,hd1440,0.675043394,67.5,vm6,4
5/18/25,15:53:27,Y,dwHBpykTloY,hd1440,0.675043394,67.5,vm6,4
5/18/25,15:53:28,Y,dwHBpykTloY,hd1440,0.675043394,67.5,vm6,4
5/18/25,15:53:29,Y,dwHBpykTloY,hd1440,0.675043394,67.5,vm6,4
5/18/25,15:53:30,Y,dwHBpykTloY,hd1440,0.693285529,69.3,vm6,4
5/18/25,15:53:31,Y,dwHBpykTloY,hd1440,0.693285529,69.3,vm6,4
5/18/25,15:53:32,Y,dwHBpykTloY,hd1440,0.693285529,69.3,vm6,4
5/18/25,15:53:33,Y,dwHBpykTloY,hd1440,0.693285529,69.3,vm6,4
5/18/25,15:53:34,Y,dwHBpykTloY,hd1440,0.693285529,69.3,vm6,4
5/18/25,15:53:35,Y,dwHBpykTloY,hd1440,0.711531334,71.2,vm6,4
5/18/25,15:53:36,Y,dwHBpykTloY,hd1440,0.711531334,71.2,vm6,4
5/18/25,15:53:37,Y,dwHBpykTloY,hd1440,0.711531334,71.2,vm6,4
5/18/25,15:53:38,Y,dwHBpykTloY,hd1440,0.711531334,71.2,vm6,4
5/18/25,15:53:39,Y,dwHBpykTloY,hd1440,0.711531334,71.2,vm6,4
5/18/25,15:53:40,Y,dwHBpykTloY,hd1440,0.711531334,71.2,vm6,4
5/18/25,15:53:41,Y,dwHBpykTloY,hd1440,0.729777138,73.0,vm6,4
5/18/25,15:53:42,Y,dwHBpykTloY,hd1440,0.729777138,73.0,vm6,4
5/18/25,15:53:43,Y,dwHBpykTloY,hd1440,0.729777138,73.0,vm6,4
5/18/25,15:53:44,Y,dwHBpykTloY,hd1440,0.729777138,73.0,vm6,4
5/18/25,15:53:45,Y,dwHBpykTloY,hd1440,0.748019273,74.8,vm6,4
5/18/25,15:53:46,Y,dwHBpykTloY,hd1440,0.748019273,74.8,vm6,4
5/18/25,15:53:47,Y,dwHBpykTloY,hd1440,0.748019273,74.8,vm6,4
5/18/25,15:53:48,Y,dwHBpykTloY,hd1440,0.748019273,74.8,vm6,4
5/18/25,15:53:49,Y,dwHBpykTloY,hd1440,0.748019273,74.8,vm6,4
5/18/25,15:53:50,Y,dwHBpykTloY,hd1440,0.766265078,76.6,vm6,4
5/18/25,15:53:51,Y,dwHBpykTloY,hd1440,0.766265078,76.6,vm6,4
5/18/25,15:53:52,Y,dwHBpykTloY,hd1440,0.766265078,76.6,vm6,4
5/18/25,15:53:53,Y,dwHBpykTloY,hd1440,0.766265078,76.6,vm6,4
5/18/25,15:53:54,Y,dwHBpykTloY,hd1440,0.766265078,76.6,vm6,4
5/18/25,15:53:55,Y,dwHBpykTloY,hd1440,0.784510883,78.5,vm6,4
5/18/25,15:53:56,Y,dwHBpykTloY,hd1440,0.784510883,78.5,vm6,4
5/18/25,15:53:57,Y,dwHBpykTloY,hd1440,0.784510883,78.5,vm6,4
5/18/25,15:53:58,Y,dwHBpykTloY,hd1440,0.784510883,78.5,vm6,4
5/18/25,15:53:59,Y,dwHBpykTloY,hd1440,0.784510883,78.5,vm6,4
5/18/25,15:54:00,Y,dwHBpykTloY,hd1440,0.784510883,78.5,vm6,4
5/18/25,15:54:01,Y,dwHBpykTloY,hd1440,0.799325507,79.9,vm6,4
5/18/25,15:54:02,Y,dwHBpykTloY,hd1440,0.799325507,79.9,vm6,4
5/18/25,15:54:03,Y,dwHBpykTloY,hd1440,0.799325507,79.9,vm6,4
5/18/25,15:54:04,Y,dwHBpykTloY,hd1440,0.799325507,79.9,vm6,4
5/18/25,15:54:05,Y,dwHBpykTloY,hd1440,0.817571312,81.8,vm6,4
5/18/25,15:54:06,Y,dwHBpykTloY,hd1440,0.817571312,81.8,vm6,4
5/18/25,15:54:07,Y,dwHBpykTloY,hd1440,0.817571312,81.8,vm6,4
5/18/25,15:54:08,Y,dwHBpykTloY,hd1440,0.817571312,81.8,vm6,4
5/18/25,15:54:09,Y,dwHBpykTloY,hd1440,0.831655664,83.2,vm6,4
5/18/25,15:54:10,Y,dwHBpykTloY,hd1440,0.831655664,83.2,vm6,4
5/18/25,15:54:11,Y,dwHBpykTloY,hd1440,0.831655664,83.2,vm6,4
5/18/25,15:54:12,Y,dwHBpykTloY,hd1440,0.831655664,83.2,vm6,4
5/18/25,15:54:13,Y,dwHBpykTloY,hd1440,0.839244627,83.9,vm6,4
5/18/25,15:54:14,Y,dwHBpykTloY,hd1440,0.839244627,83.9,vm6,4
5/18/25,15:54:15,Y,dwHBpykTloY,hd1440,0.845244605,84.5,vm6,4
5/18/25,15:54:16,Y,dwHBpykTloY,hd1440,0.845244605,84.5,vm6,4
5/18/25,15:54:17,Y,dwHBpykTloY,hd1440,0.857486762,85.7,vm6,4
5/18/25,15:54:18,Y,dwHBpykTloY,hd1440,0.857486762,85.7,vm6,4
5/18/25,15:54:19,Y,dwHBpykTloY,hd1440,0.857486762,85.7,vm6,4
5/18/25,15:54:20,Y,dwHBpykTloY,hd1440,0.870837171,87.1,vm6,4
5/18/25,15:54:21,Y,dwHBpykTloY,hd1440,0.870837171,87.1,vm6,4
5/18/25,15:54:22,Y,dwHBpykTloY,hd1440,0.870837171,87.1,vm6,4
5/18/25,15:54:23,Y,dwHBpykTloY,hd1440,0.870837171,87.1,vm6,4
5/18/25,15:54:24,Y,dwHBpykTloY,hd1440,0.875732566,87.6,vm6,4
5/18/25,15:54:25,Y,dwHBpykTloY,hd1440,0.882712357,88.3,vm6,4
5/18/25,15:54:26,Y,dwHBpykTloY,hd1440,0.882712357,88.3,vm6,4
5/18/25,15:54:27,Y,dwHBpykTloY,hd1440,0.882712357,88.3,vm6,4
5/18/25,15:54:28,Y,dwHBpykTloY,hd1440,0.882712357,88.3,vm6,4
5/18/25,15:54:29,Y,dwHBpykTloY,hd1440,0.893974701,89.4,vm6,4
5/18/25,15:54:30,Y,dwHBpykTloY,hd1440,0.912220506,91.2,vm6,4
5/18/25,15:54:31,Y,dwHBpykTloY,hd1440,0.912220506,91.2,vm6,4
5/18/25,15:54:32,Y,dwHBpykTloY,hd1440,0.912220506,91.2,vm6,4
5/18/25,15:54:33,Y,dwHBpykTloY,hd1440,0.912220506,91.2,vm6,4
5/18/25,15:54:34,Y,dwHBpykTloY,hd1440,0.93046631,93.0,vm6,4
5/18/25,15:54:35,Y,dwHBpykTloY,hd1440,0.93046631,93.0,vm6,4
5/18/25,15:54:36,Y,dwHBpykTloY,hd1440,0.93046631,93.0,vm6,4
5/18/25,15:54:37,Y,dwHBpykTloY,hd1440,0.93046631,93.0,vm6,4
5/18/25,15:54:38,Y,dwHBpykTloY,hd1440,0.93046631,93.0,vm6,4
5/18/25,15:54:39,Y,dwHBpykTloY,hd1440,0.93046631,93.0,vm6,4
5/18/25,15:54:40,Y,dwHBpykTloY,hd1440,0.948708445,94.9,vm6,4
5/18/25,15:54:41,Y,dwHBpykTloY,hd1440,0.948708445,94.9,vm6,4
5/18/25,15:54:42,Y,dwHBpykTloY,hd1440,0.948708445,94.9,vm6,4
5/18/25,15:54:43,Y,dwHBpykTloY,hd1440,0.948708445,94.9,vm6,4
5/18/25,15:54:44,Y,dwHBpykTloY,hd1440,0.948708445,94.9,vm6,4
5/18/25,15:54:45,Y,dwHBpykTloY,hd1440,0.960587301,96.1,vm6,4
5/18/25,15:54:46,Y,dwHBpykTloY,hd1440,0.960587301,96.1,vm6,4
5/18/25,15:54:47,Y,dwHBpykTloY,hd1440,0.960587301,96.1,vm6,4
5/18/25,15:54:48,Y,dwHBpykTloY,hd1440,0.960587301,96.1,vm6,4
5/18/25,15:54:49,Y,dwHBpykTloY,hd1440,0.960587301,96.1,vm6,4
5/18/25,15:54:50,Y,dwHBpykTloY,hd1440,0.985200054,98.5,vm6,4
5/18/25,15:54:51,Y,dwHBpykTloY,hd1440,0.985200054,98.5,vm6,4
5/18/25,15:54:52,Y,dwHBpykTloY,hd1440,0.985200054,98.5,vm6,4
5/18/25,15:54:53,Y,dwHBpykTloY,hd1440,0.985200054,98.5,vm6,4
5/18/25,15:54:54,Y,dwHBpykTloY,hd1440,0.985200054,98.5,vm6,4
5/18/25,15:54:55,Y,dwHBpykTloY,hd1440,0.985200054,98.5,vm6,4
5/18/25,15:54:56,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:54:57,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:54:58,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:54:59,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:55:00,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:55:01,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:55:02,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:55:03,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:55:04,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:55:05,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:55:06,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:55:07,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:55:08,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:55:09,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:55:10,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:55:11,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:55:12,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:55:13,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:55:14,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:55:15,Y,dwHBpykTloY,hd1440,1.0,100.0,vm6,4
5/18/25,15:55:16,Y,dwHBpykTloY,hd1080,0.0,0.0,vm6,4
5/18/25,15:55:17,Y,dwHBpykTloY,hd1080,0.0,0.0,vm6,4
5/18/25,15:55:18,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:19,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:20,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:21,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:22,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:23,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:24,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:25,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:26,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:27,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:28,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:29,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:30,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:31,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:32,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:33,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:34,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:35,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:36,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:37,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:38,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:39,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:40,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:41,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:42,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:43,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:44,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:45,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:46,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:47,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:48,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:49,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:50,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:51,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:52,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:53,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/18/25,15:55:54,Y,dwHBpykTloY,hd1080,1.0,100.0,vm6,4
5/20/25,15:30:35,Y,jMB7-v50hck,hd1440,0.024052682,2.4,vm115,5
5/20/25,15:30:36,Y,jMB7-v50hck,hd1440,0.024052682,2.4,vm115,5
5/20/25,15:30:37,Y,jMB7-v50hck,hd1440,0.089416535,8.9,vm115,5
5/20/25,15:30:38,Y,jMB7-v50hck,hd1440,0.111574819,11.2,vm115,5
5/20/25,15:30:39,Y,jMB7-v50hck,hd1440,0.111574819,11.2,vm115,5
5/20/25,15:30:40,Y,jMB7-v50hck,hd1440,0.111574819,11.2,vm115,5
5/20/25,15:30:41,Y,jMB7-v50hck,hd1440,0.142592619,14.3,vm115,5
5/20/25,15:30:42,Y,jMB7-v50hck,hd1440,0.142592619,14.3,vm115,5
5/20/25,15:30:43,Y,jMB7-v50hck,hd1440,0.142592619,14.3,vm115,5
5/20/25,15:30:44,Y,jMB7-v50hck,hd1440,0.142592619,14.3,vm115,5
5/20/25,15:30:45,Y,jMB7-v50hck,hd1440,0.168387768,16.8,vm115,5
5/20/25,15:30:46,Y,jMB7-v50hck,hd1440,0.168387768,16.8,vm115,5
5/20/25,15:30:47,Y,jMB7-v50hck,hd1440,0.184060469,18.4,vm115,5
5/20/25,15:30:48,Y,jMB7-v50hck,hd1440,0.184060469,18.4,vm115,5
5/20/25,15:30:49,Y,jMB7-v50hck,hd1440,0.203996752,20.4,vm115,5
5/20/25,15:30:50,Y,jMB7-v50hck,hd1440,0.228054183,22.8,vm115,5
5/20/25,15:30:51,Y,jMB7-v50hck,hd1440,0.228054183,22.8,vm115,5
5/20/25,15:30:52,Y,jMB7-v50hck,hd1440,0.228054183,22.8,vm115,5
5/20/25,15:30:53,Y,jMB7-v50hck,hd1440,0.24055531,24.1,vm115,5
5/20/25,15:30:54,Y,jMB7-v50hck,hd1440,0.252111613,25.2,vm115,5
5/20/25,15:30:55,Y,jMB7-v50hck,hd1440,0.252111613,25.2,vm115,5
5/20/25,15:30:56,Y,jMB7-v50hck,hd1440,0.252111613,25.2,vm115,5
5/20/25,15:30:57,Y,jMB7-v50hck,hd1440,0.252111613,25.2,vm115,5
5/20/25,15:30:58,Y,jMB7-v50hck,hd1440,0.276164295,27.6,vm115,5
5/20/25,15:30:59,Y,jMB7-v50hck,hd1440,0.276164295,27.6,vm115,5
5/20/25,15:31:00,Y,jMB7-v50hck,hd1440,0.276164295,27.6,vm115,5
5/20/25,15:31:01,Y,jMB7-v50hck,hd1440,0.276164295,27.6,vm115,5
5/20/25,15:31:02,Y,jMB7-v50hck,hd1440,0.276164295,27.6,vm115,5
5/20/25,15:31:03,Y,jMB7-v50hck,hd1440,0.288665423,28.9,vm115,5
5/20/25,15:31:04,Y,jMB7-v50hck,hd1440,0.294524288,29.5,vm115,5
5/20/25,15:31:05,Y,jMB7-v50hck,hd1440,0.294524288,29.5,vm115,5
5/20/25,15:31:06,Y,jMB7-v50hck,hd1440,0.294524288,29.5,vm115,5
5/20/25,15:31:07,Y,jMB7-v50hck,hd1440,0.312722853,31.3,vm115,5
5/20/25,15:31:08,Y,jMB7-v50hck,hd1440,0.312722853,31.3,vm115,5
5/20/25,15:31:09,Y,jMB7-v50hck,hd1440,0.32902702,32.9,vm115,5
5/20/25,15:31:10,Y,jMB7-v50hck,hd1440,0.32902702,32.9,vm115,5
5/20/25,15:31:11,Y,jMB7-v50hck,hd1440,0.32902702,32.9,vm115,5
5/20/25,15:31:12,Y,jMB7-v50hck,hd1440,0.32902702,32.9,vm115,5
5/20/25,15:31:13,Y,jMB7-v50hck,hd1440,0.32902702,32.9,vm115,5
5/20/25,15:31:14,Y,jMB7-v50hck,hd1440,0.332355273,33.2,vm115,5
5/20/25,15:31:15,Y,jMB7-v50hck,hd1440,0.347700372,34.8,vm115,5
5/20/25,15:31:16,Y,jMB7-v50hck,hd1440,0.347700372,34.8,vm115,5
5/20/25,15:31:17,Y,jMB7-v50hck,hd1440,0.360832965,36.1,vm115,5
5/20/25,15:31:18,Y,jMB7-v50hck,hd1440,0.360832965,36.1,vm115,5
5/20/25,15:31:19,Y,jMB7-v50hck,hd1440,0.360832965,36.1,vm115,5
5/20/25,15:31:20,Y,jMB7-v50hck,hd1440,0.378086706,37.8,vm115,5
5/20/25,15:31:21,Y,jMB7-v50hck,hd1440,0.378086706,37.8,vm115,5
5/20/25,15:31:22,Y,jMB7-v50hck,hd1440,0.378086706,37.8,vm115,5
5/20/25,15:31:23,Y,jMB7-v50hck,hd1440,0.384890396,38.5,vm115,5
5/20/25,15:31:24,Y,jMB7-v50hck,hd1440,0.396764805,39.7,vm115,5
5/20/25,15:31:25,Y,jMB7-v50hck,hd1440,0.396764805,39.7,vm115,5
5/20/25,15:31:26,Y,jMB7-v50hck,hd1440,0.396764805,39.7,vm115,5
5/20/25,15:31:27,Y,jMB7-v50hck,hd1440,0.396764805,39.7,vm115,5
5/20/25,15:31:28,Y,jMB7-v50hck,hd1440,0.408947826,40.9,vm115,5
5/20/25,15:31:29,Y,jMB7-v50hck,hd1440,0.408947826,40.9,vm115,5
5/20/25,15:31:30,Y,jMB7-v50hck,hd1440,0.426196818,42.6,vm115,5
5/20/25,15:31:31,Y,jMB7-v50hck,hd1440,0.426196818,42.6,vm115,5
5/20/25,15:31:32,Y,jMB7-v50hck,hd1440,0.426196818,42.6,vm115,5
5/20/25,15:31:33,Y,jMB7-v50hck,hd1440,0.426196818,42.6,vm115,5
5/20/25,15:31:34,Y,jMB7-v50hck,hd1440,0.443763917,44.4,vm115,5
5/20/25,15:31:35,Y,jMB7-v50hck,hd1440,0.443763917,44.4,vm115,5
5/20/25,15:31:36,Y,jMB7-v50hck,hd1440,0.443763917,44.4,vm115,5
5/20/25,15:31:37,Y,jMB7-v50hck,hd1440,0.457057938,45.7,vm115,5
5/20/25,15:31:38,Y,jMB7-v50hck,hd1440,0.457057938,45.7,vm115,5
5/20/25,15:31:39,Y,jMB7-v50hck,hd1440,0.457057938,45.7,vm115,5
5/20/25,15:31:40,Y,jMB7-v50hck,hd1440,0.457057938,45.7,vm115,5
5/20/25,15:31:41,Y,jMB7-v50hck,hd1440,0.474629785,47.5,vm115,5
5/20/25,15:31:42,Y,jMB7-v50hck,hd1440,0.474629785,47.5,vm115,5
5/20/25,15:31:43,Y,jMB7-v50hck,hd1440,0.481115368,48.1,vm115,5
5/20/25,15:31:44,Y,jMB7-v50hck,hd1440,0.492666923,49.3,vm115,5
5/20/25,15:31:45,Y,jMB7-v50hck,hd1440,0.492666923,49.3,vm115,5
5/20/25,15:31:46,Y,jMB7-v50hck,hd1440,0.492666923,49.3,vm115,5
5/20/25,15:31:47,Y,jMB7-v50hck,hd1440,0.492666923,49.3,vm115,5
5/20/25,15:31:48,Y,jMB7-v50hck,hd1440,0.505168051,50.5,vm115,5
5/20/25,15:31:49,Y,jMB7-v50hck,hd1440,0.505168051,50.5,vm115,5
5/20/25,15:31:50,Y,jMB7-v50hck,hd1440,0.522421791,52.2,vm115,5
5/20/25,15:31:51,Y,jMB7-v50hck,hd1440,0.522421791,52.2,vm115,5
5/20/25,15:31:52,Y,jMB7-v50hck,hd1440,0.522421791,52.2,vm115,5
5/20/25,15:31:53,Y,jMB7-v50hck,hd1440,0.522421791,52.2,vm115,5
5/20/25,15:31:54,Y,jMB7-v50hck,hd1440,0.541413249,54.1,vm115,5
5/20/25,15:31:55,Y,jMB7-v50hck,hd1440,0.541413249,54.1,vm115,5
5/20/25,15:31:56,Y,jMB7-v50hck,hd1440,0.541413249,54.1,vm115,5
5/20/25,15:31:57,Y,jMB7-v50hck,hd1440,0.541413249,54.1,vm115,5
5/20/25,15:31:58,Y,jMB7-v50hck,hd1440,0.553282911,55.3,vm115,5
5/20/25,15:31:59,Y,jMB7-v50hck,hd1440,0.553282911,55.3,vm115,5
5/20/25,15:32:00,Y,jMB7-v50hck,hd1440,0.559137028,55.9,vm115,5
5/20/25,15:32:01,Y,jMB7-v50hck,hd1440,0.559137028,55.9,vm115,5
5/20/25,15:32:02,Y,jMB7-v50hck,hd1440,0.577335593,57.7,vm115,5
5/20/25,15:32:03,Y,jMB7-v50hck,hd1440,0.577335593,57.7,vm115,5
5/20/25,15:32:04,Y,jMB7-v50hck,hd1440,0.577335593,57.7,vm115,5
5/20/25,15:32:05,Y,jMB7-v50hck,hd1440,0.601393023,60.1,vm115,5
5/20/25,15:32:06,Y,jMB7-v50hck,hd1440,0.601393023,60.1,vm115,5
5/20/25,15:32:07,Y,jMB7-v50hck,hd1440,0.601393023,60.1,vm115,5
5/20/25,15:32:08,Y,jMB7-v50hck,hd1440,0.601393023,60.1,vm115,5
5/20/25,15:32:09,Y,jMB7-v50hck,hd1440,0.601393023,60.1,vm115,5
5/20/25,15:32:10,Y,jMB7-v50hck,hd1440,0.618803443,61.9,vm115,5
5/20/25,15:32:11,Y,jMB7-v50hck,hd1440,0.618803443,61.9,vm115,5
5/20/25,15:32:12,Y,jMB7-v50hck,hd1440,0.618803443,61.9,vm115,5
5/20/25,15:32:13,Y,jMB7-v50hck,hd1440,0.618803443,61.9,vm115,5
5/20/25,15:32:14,Y,jMB7-v50hck,hd1440,0.637002008,63.7,vm115,5
5/20/25,15:32:15,Y,jMB7-v50hck,hd1440,0.637002008,63.7,vm115,5
5/20/25,15:32:16,Y,jMB7-v50hck,hd1440,0.637002008,63.7,vm115,5
